% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740149027.2275 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.2535 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.2775 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.3027 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.3278 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.3526 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.3777 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.4027 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.4284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.4525 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.4778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.5029 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.5279 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.5532 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.5780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.6032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.6284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.6534 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.6784 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.7028 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.7278 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.7532 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.7782 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.8032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.8281 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.8531 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.8781 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.9033 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.9284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.9527 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149027.9784 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.0029 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.0279 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.0533 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.0781 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.1030 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.1283 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.1531 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.1776 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.2032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.2284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.2528 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.2782 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.3032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.3284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.3537 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.3781 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.4032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.4287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.4539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.4780 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.5041 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.5290 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.5540 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.5788 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.6031 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.6281 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.6531 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.6791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.7031 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.7281 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.7552 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.7786 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.8039 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.8290 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.8539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.8781 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.9041 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.9291 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.9540 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149028.9781 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.0033 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.0285 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.0534 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.0786 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.1038 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.1287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.1533 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.1785 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.2035 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.2286 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.2537 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.2788 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.3032 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.3285 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.3536 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.3788 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.4039 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.4289 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.4540 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.4790 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.5040 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.5287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.5536 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.5783 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.6038 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.6283 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.6535 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.6787 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.7033 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.7284 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.7539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.7786 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.8038 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.8289 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.8532 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.8783 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.9034 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.9287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.9541 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149029.9791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.0041 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.0286 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.0537 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.0791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.1034 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.1287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.1539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.1784 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.2038 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.2289 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.2538 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.2791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.3033 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.3286 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.3533 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.3793 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.4035 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.4289 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.4536 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.4789 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.5043 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.5287 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.5542 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.5792 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.6033 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.6294 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.6539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.6792 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.7047 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.7289 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.7542 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.7784 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.8035 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.8288 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.8539 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.8791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.9043 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.9294 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.9537 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149030.9786 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.0038 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.0291 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.0544 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.0786 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.1040 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.1292 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.1538 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.1793 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.2037 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.2290 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.2543 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.2797 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.3037 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.3292 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.3540 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.3789 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.4044 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.4295 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.4537 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.4791 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.5043 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
1740149031.5295 0.00 0.00 0.00 0.00 0 0 1
1740149022.6778 0.00 0.00 0.00 0.00 0 0 1
