% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1741341957.2675 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.2926 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.3176 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.3428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.3675 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.3927 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.4178 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.4430 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.4680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.4929 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.5179 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.5426 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.5676 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.5927 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.6179 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.6431 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.6678 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.6925 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.7184 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.7434 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.7677 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.7934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.8175 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.8428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.8679 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.8931 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.9174 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.9433 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.9674 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341957.9927 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.0179 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.0431 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.0684 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.0928 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.1183 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.1428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.1680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.1933 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.2184 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.2434 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.2677 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.2930 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.3182 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.3428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.3682 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.3925 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.4181 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.4434 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.4675 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.4928 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.5181 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.5434 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.5678 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.5932 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.6184 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.6428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.6680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.6932 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.7187 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.7432 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.7676 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.7928 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.8179 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.8430 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.8681 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.8934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.9184 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.9429 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.9685 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341958.9927 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.0180 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.0433 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.0685 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.0934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.1176 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.1429 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.1683 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.1926 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.2176 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.2428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.2680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.2930 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.3182 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.3431 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.3681 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.3934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.4186 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.4427 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.4679 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.4931 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.5176 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.5428 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.5680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.5933 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.6185 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.6429 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.6680 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.6931 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.7182 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.7432 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.7683 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.7927 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.8185 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.8436 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.8685 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.8933 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.9186 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.9440 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.9684 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341959.9934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.0184 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.0434 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.0693 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.0934 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.1194 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.1439 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.1689 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.1941 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.2192 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.2443 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.2692 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.2943 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.3193 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.3442 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.3687 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.3943 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.4193 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.4443 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.4693 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.4944 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.5185 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.5438 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.5687 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.5940 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.6192 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.6442 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.6684 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.6935 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.7185 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.7437 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.7691 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.7937 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.8193 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.8435 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.8694 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.8935 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.9186 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.9440 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.9690 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341960.9941 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.0190 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.0443 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.0694 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.0943 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.1195 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.1439 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.1691 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.1946 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.2190 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.2444 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.2693 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.2943 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.3192 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.3446 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.3688 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.3939 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.4199 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.4439 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.4699 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.4939 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.5190 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.5441 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
1741341961.5694 0.00 0.00 0.00 0.00 0 0 1
1741341934.0396 0.00 0.00 0.00 0.00 0 0 1
