% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340774.8781 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340774.9032 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340774.9281 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340774.9531 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340774.9785 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.0036 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.0285 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.0535 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.0783 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.1034 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.1283 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.1533 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.1784 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.2036 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.2284 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.2536 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.2788 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.3039 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.3280 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.3534 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.3789 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.4039 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.4288 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.4539 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.4788 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.5038 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.5287 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.5538 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.5782 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.6032 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.6280 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.6531 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.6780 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.7031 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.7280 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.7530 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.7782 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.8032 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.8280 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.8534 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.8783 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.9032 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.9281 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.9531 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340775.9781 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.0031 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.0290 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.0540 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.0789 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.1040 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.1288 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.1539 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.1784 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.2033 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.2282 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.2532 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.2780 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.3031 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.3290 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.3539 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.3785 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.4036 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.4285 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.4536 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.4787 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.5038 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.5288 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.5532 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.5782 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.6034 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.6285 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.6536 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.6786 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.7037 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.7286 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.7537 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.7784 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.8036 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.8284 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.8534 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.8793 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.9043 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.9291 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.9542 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340776.9790 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.0041 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.0290 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.0541 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.0790 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.1039 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.1289 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.1543 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.1794 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.2044 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.2292 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.2542 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.2792 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.3043 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.3292 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.3543 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.3789 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.4041 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.4295 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.4546 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.4796 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.5047 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.5296 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.5539 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.5796 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.6048 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.6297 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.6550 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.6798 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.7048 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.7298 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.7543 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.7792 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.8048 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.8289 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.8539 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.8798 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.9049 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.9297 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.9548 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340777.9792 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.0042 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.0291 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.0542 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.0791 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.1043 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.1293 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.1544 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.1790 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.2041 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.2300 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.2540 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.2790 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.3041 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.3300 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.3547 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.3797 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.4047 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.4299 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.4550 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.4799 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.5041 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.5290 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.5541 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.5799 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.6049 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.6299 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.6549 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.6798 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.7048 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.7297 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.7550 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.7795 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.8049 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.8298 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.8548 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.8797 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.9047 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.9297 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.9550 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340778.9794 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.0045 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.0294 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.0543 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.0793 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.1043 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.1292 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.1543 0.00 0.00 0.00 0.00 0 0 1
1741340563.2168 0.00 0.00 0.00 0.00 0 0 1
1741340779.1799 0.00 0.00 0.00 0.00 0 0 1
