% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.8472 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.8728 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.8968 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.9219 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.9470 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.9720 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751563.9970 0.00 0.00 0.00 0.00 0 0 1
1740751561.2930 0.00 0.00 0.00 0.00 0 0 1
1740751564.0220 0.00 0.00 0.00 0.00 0 0 1
1740751564.0234 0.00 0.00 0.00 0.00 0 0 1
1740751564.0394 0.00 0.00 0.00 0.00 0 0 1
1740751564.0471 0.00 0.00 0.00 0.00 0 0 1
1740751564.0540 0.00 0.00 0.00 0.00 0 0 1
1740751564.0698 0.00 0.00 0.00 0.00 0 0 1
1740751564.0725 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0969 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.1224 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.1470 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.1719 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.1970 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.2223 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.2472 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.2722 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.2974 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.3223 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.3474 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.3724 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.3973 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.4223 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.4474 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.4720 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.4975 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.5227 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.5469 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.5719 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.5970 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.6220 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.6471 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.6728 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.6979 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.7219 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.7471 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.7721 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.7973 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.8225 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.8479 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.8725 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.8976 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.9226 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.9476 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.9726 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.9977 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.0228 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.0480 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.0728 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.0980 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.1225 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.1475 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.1726 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.1976 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.2225 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.2476 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.2726 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.2977 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.3228 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.3481 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.3730 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.3981 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.4232 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.4482 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.4726 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.4978 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.5230 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.5482 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.5733 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.5982 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.6233 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.6486 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.6731 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.6980 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.7232 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.7483 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.7733 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.7985 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.8234 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.8485 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.8726 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.8977 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.9228 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.9479 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.9729 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751565.9980 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.0232 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.0484 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.0731 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.0983 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.1233 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.1485 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.1736 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.1986 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.2236 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.2479 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.2728 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.2980 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.3233 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.3484 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.3734 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.3985 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.4234 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.4485 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.4729 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.4980 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.5233 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.5485 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.5734 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.5986 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.6236 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.6487 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.6733 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.6985 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.7237 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.7478 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.7728 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.7987 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751564.0842 0.00 0.00 0.00 0.00 0 0 1
1740751566.8237 0.00 0.00 0.00 0.00 0 0 1
1740751566.8303 0.00 0.00 0.00 0.00 0 0 1
1740751566.8448 0.00 0.00 0.00 0.00 0 0 1
1740751566.8480 0.00 0.00 0.00 0.00 0 0 1
1740751566.8606 0.00 0.00 0.00 0.00 0 0 1
1740751566.8734 0.00 0.00 0.00 0.00 0 0 1
1740751566.8765 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8986 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.9236 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.9486 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.9738 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.9979 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.0229 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.0480 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.0729 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.0980 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.1231 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.1481 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.1731 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.1982 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.2231 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.2482 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.2733 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.2984 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.3235 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.3487 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.3739 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.3989 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.4238 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.4488 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.4740 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.4980 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.5232 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.5481 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.5732 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.5984 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.6234 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.6488 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.6736 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.6989 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.7242 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.7484 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.7734 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.7985 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.8237 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.8488 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.8733 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.8989 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.9241 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.9483 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.9736 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751567.9989 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.0232 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.0484 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.0739 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.0982 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.1235 0.00 0.00 0.00 0.00 0 0 1
1740751566.8910 0.00 0.00 0.00 0.00 0 0 1
1740751568.1488 0.00 0.00 0.00 0.00 0 0 1
