% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.6554 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.6795 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.7045 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.7295 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.7545 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.7796 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.8046 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.8299 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.8550 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.8800 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.9051 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.9301 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.9551 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938233.9801 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.0051 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.0301 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.0550 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.0800 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.1050 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.1301 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.1551 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.1801 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.2051 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.2303 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.2553 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.2804 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.3044 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.3295 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.3547 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.3797 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.4046 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.4298 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.4548 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.4798 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.5049 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.5300 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.5550 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.5803 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.6047 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.6302 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.6546 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.6797 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.7047 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.7298 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.7548 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.7797 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.8050 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.8301 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.8551 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.8801 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.9052 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.9303 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.9545 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938234.9795 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.0045 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.0297 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.0549 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.0799 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.1049 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.1299 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.1548 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.1799 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.2048 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.2298 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.2547 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.2797 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.3046 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.3307 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.3556 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.3806 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.4055 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.4307 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.4556 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.4797 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.5048 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.5298 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.5548 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.5799 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.6049 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.6311 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.6561 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.6812 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.7061 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.7310 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.7560 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.7811 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.8061 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.8312 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.8562 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.8812 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.9062 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.9303 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.9558 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938235.9811 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.0061 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.0311 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.0560 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.0811 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.1061 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.1312 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.1555 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.1809 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.2062 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.2309 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.2553 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.2810 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.3063 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.3304 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.3555 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.3808 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.4058 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.4311 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.4563 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.4813 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.5063 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.5305 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.5556 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.5808 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.6059 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.6312 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.6553 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.6809 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.7062 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.7304 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.7559 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.7813 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.8053 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.8312 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.8553 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.8805 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.9058 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.9310 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.9562 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938236.9805 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.0058 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.0311 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.0564 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.0806 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.1059 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.1313 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.1554 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.1806 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.2058 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.2313 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.2564 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.2808 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.3060 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.3313 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.3554 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.3809 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.4060 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.4314 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.4555 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.4809 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.5062 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.5315 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.5555 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.5809 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.6063 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.6316 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.6557 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.6810 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.7066 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.7310 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.7558 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.7816 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.8057 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.8310 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.8559 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.8810 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.9059 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.9309 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738769301.6990 0.00 0.00 0.00 0.00 0 0 1
1738938237.9559 0.00 0.00 0.00 0.00 0 0 1
