% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739528307.3605 1.30 1.55 1.20 1.70 0 0 0
1739528307.3707 1.30 1.55 1.30 1.50 0 0 0
1739528307.3765 1.39 1.52 1.30 1.50 0 0 0
1739528307.3903 1.55 1.35 1.30 1.50 0 0 0
1739528307.3959 1.55 1.35 1.50 1.40 0 0 0
1739528307.4062 1.52 1.11 1.50 1.40 0 0 0
1739528307.4213 1.65 1.10 1.50 1.10 0 0 0
1739528307.4208 1.65 1.10 1.50 1.10 0 0 0
1739528307.4347 1.71 1.02 1.50 1.10 0 0 0
1739528307.4463 1.71 1.02 1.70 1.00 0 0 0
1739528307.4508 1.73 0.91 1.70 1.00 0 0 0
1739528307.4652 1.82 0.86 1.70 1.00 0 0 0
1739528307.4714 1.82 0.86 1.80 0.86 0 0 0
1739528307.4812 1.88 0.78 1.80 0.86 0 0 0
1739528307.4964 1.90 0.65 1.90 0.78 0 0 0
1739528307.4961 1.90 0.65 1.90 0.78 0 0 0
1739528307.5116 1.97 0.64 1.90 0.78 0 0 0
1739528307.5213 1.97 0.64 2.00 0.64 0 0 0
1739528307.5254 2.04 0.57 2.00 0.64 0 0 0
1739528307.5404 1.98 0.51 2.00 0.64 0 0 0
1739528307.5464 1.98 0.51 2.00 0.51 0 0 0
1739528307.5555 1.99 0.53 2.00 0.51 0 0 0
1739528307.5697 1.99 0.52 2.00 0.51 0 0 0
1739528307.5717 1.99 0.52 2.00 0.52 0 0 0
1739528307.5859 1.97 0.41 2.00 0.52 0 0 0
1739528307.5960 1.97 0.41 2.00 0.41 0 0 0
1739528307.6008 2.03 0.42 2.00 0.41 0 0 0
1739528307.6152 2.28 0.14 2.00 0.41 0 0 0
1739528307.6210 2.28 0.14 2.30 0.14 0 0 0
1739528307.6301 2.06 0.23 2.30 0.14 0 0 0
1739528307.6463 1.90 0.50 2.10 0.23 0 0 0
1739528307.6460 1.90 0.50 2.10 0.23 0 0 0
1739528307.6615 1.70 0.64 2.10 0.23 0 0 0
1739528307.6713 1.70 0.64 1.70 0.64 0 0 0
1739528307.6754 1.42 0.95 1.70 0.64 0 0 0
1739528307.6913 1.37 1.19 1.70 0.64 0 0 0
1739528307.6965 1.37 1.19 1.40 1.20 0 0 0
1739528307.7065 1.24 1.38 1.40 1.20 0 0 0
1739528307.7209 1.19 1.45 1.40 1.20 0 0 0
1739528307.7217 1.19 1.45 1.20 1.40 0 0 0
1739528307.7359 0.98 1.49 1.20 1.40 0 0 0
1739528307.7458 0.98 1.49 0.98 1.50 0 0 0
1739528307.7504 0.74 1.66 0.98 1.50 0 0 0
1739528307.7657 0.33 2.31 0.98 1.50 0 0 0
1739528307.7710 0.33 2.31 0.33 2.30 0 0 0
1739528307.7809 0.12 2.43 0.33 2.30 0 0 0
1739528307.7957 0.12 2.43 0.12 2.40 0 0 0
1739528307.7965 -0.12 2.64 0.12 2.40 0 0 0
1739528307.8115 -0.03 2.60 0.12 2.40 0 0 0
1739528307.8215 -0.03 2.60 -0.03 2.60 0 0 0
1739528307.8260 0.23 2.57 -0.03 2.60 0 0 0
1739528307.8409 0.21 2.28 -0.03 2.60 0 0 0
1739528307.8459 0.21 2.28 0.21 2.30 0 0 0
1739528307.8558 0.22 2.33 0.21 2.30 0 0 0
1739528307.8708 0.46 2.31 0.21 2.30 0 0 0
1739528307.8714 0.46 2.31 0.22 2.30 0 0 0
1739528307.8868 0.42 2.18 0.22 2.30 0 0 0
1739528307.8967 0.42 2.18 0.42 2.20 0 0 0
1739528307.9012 0.30 2.02 0.42 2.20 0 0 0
1739528307.9161 0.56 2.13 0.42 2.20 0 0 0
1739528307.9208 0.56 2.13 0.56 2.10 0 0 0
1739528307.9310 0.75 1.98 0.56 2.10 0 0 0
1739528307.9448 0.55 1.98 0.56 2.10 0 0 0
1739528307.9458 0.55 1.98 0.55 2.00 0 0 0
1739528307.9609 0.55 2.12 0.55 2.00 0 0 0
1739528307.9712 0.55 2.12 0.55 2.10 0 0 0
1739528307.9761 0.67 1.97 0.55 2.10 0 0 0
1739528307.9908 0.61 2.02 0.55 2.10 0 0 0
1739528307.9961 0.61 2.02 0.61 2.00 0 0 0
1739528308.0058 0.65 1.97 0.61 2.00 0 0 0
1739528308.0207 0.65 1.97 0.65 2.00 0 0 0
1739528308.0219 0.78 1.98 0.65 2.00 0 0 0
1739528308.0352 0.72 1.97 0.65 2.00 0 0 0
1739528308.0459 0.72 1.97 0.72 2.00 0 0 0
1739528308.0513 0.61 2.03 0.72 2.00 0 0 0
1739528308.0657 0.62 2.03 0.72 2.00 0 0 0
1739528308.0710 0.62 2.03 0.62 2.00 0 0 0
1739528308.0807 0.77 2.04 0.62 2.00 0 0 0
1739528308.0961 0.64 1.96 0.77 2.00 0 0 0
1739528308.0957 0.64 1.96 0.77 2.00 0 0 0
1739528308.1114 0.70 1.99 0.77 2.00 0 0 0
1739528308.1213 0.70 1.99 0.70 2.00 0 0 0
1739528308.1265 0.74 1.92 0.70 2.00 0 0 0
1739528308.1419 0.70 1.79 0.70 2.00 0 0 0
1739528308.1464 0.70 1.79 0.70 1.80 0 0 0
1739528308.1569 0.77 1.84 0.70 1.80 0 0 0
1739528308.1710 0.77 1.84 0.77 1.80 0 0 0
1739528308.1714 0.82 1.84 0.77 1.80 0 0 0
1739528308.1866 0.84 1.74 0.77 1.80 0 0 0
1739528308.1965 0.84 1.74 0.84 1.70 0 0 0
1739528308.2017 0.87 1.76 0.84 1.70 0 0 0
1739528308.2166 2.15 0.50 0.84 1.70 0 0 0
1739528308.2216 2.15 0.50 2.20 0.50 0 0 0
1739528308.2311 2.08 0.30 2.20 0.50 0 0 0
1739528308.2466 1.96 0.49 2.10 0.30 0 0 0
1739528308.2463 1.96 0.49 2.10 0.30 0 0 0
1739528308.2613 2.79 0.16 2.10 0.30 0 0 0
1739528308.2717 2.79 0.16 2.80 0.16 0 0 0
1739528308.2773 2.56 -0.37 2.80 0.16 0 0 0
1739528308.2918 2.29 -0.22 2.80 0.16 0 0 0
1739528308.2968 2.29 -0.22 2.30 -0.22 0 0 0
1739528308.3067 2.54 0.30 2.30 -0.22 0 0 0
1739528308.3219 2.25 0.32 2.50 0.30 0 0 0
1739528308.3217 2.25 0.32 2.50 0.30 0 0 0
1739528308.3366 2.19 0.30 2.50 0.30 0 0 0
1739528308.3469 2.19 0.30 2.20 0.30 0 0 0
1739528308.3524 2.49 0.59 2.20 0.30 0 0 0
1739528308.3665 2.13 0.60 2.20 0.30 0 0 0
1739528308.3720 2.13 0.60 2.10 0.60 0 0 0
1739528308.3820 2.11 0.57 2.10 0.60 0 0 0
1739528308.3964 2.11 0.57 2.10 0.57 0 0 0
1739528308.3970 2.25 0.78 2.10 0.57 0 0 0
1739528308.4121 1.97 0.95 2.10 0.57 0 0 0
1739528308.4216 1.97 0.95 2.00 0.95 0 0 0
1739528308.4270 2.12 0.81 2.00 0.95 0 0 0
1739528308.4418 2.06 0.62 2.00 0.95 0 0 0
1739528308.4466 2.06 0.62 2.10 0.62 0 0 0
1739528308.4573 2.00 0.64 2.10 0.62 0 0 0
1739528308.4711 2.13 0.62 2.10 0.62 0 0 0
1739528308.4719 2.13 0.62 2.00 0.64 0 0 0
1739528308.4872 1.93 0.50 2.00 0.64 0 0 0
1739528308.4972 1.93 0.50 1.90 0.50 0 0 0
1739528308.5006 1.98 0.53 1.90 0.50 0 0 0
1739528308.5167 1.91 0.47 1.90 0.50 0 0 0
1739528308.5213 1.91 0.47 1.90 0.47 0 0 0
1739528308.5316 1.88 0.47 1.90 0.47 0 0 0
1739528308.5463 1.88 0.47 1.90 0.47 0 0 0
1739528308.5472 1.86 0.52 1.90 0.47 0 0 0
1739528308.5620 1.85 0.56 1.90 0.47 0 0 0
1739528308.5717 1.85 0.56 1.90 0.56 0 0 0
1739528308.5777 1.73 0.65 1.90 0.56 0 0 0
1739528308.5911 1.64 0.70 1.90 0.56 0 0 0
1739528308.5971 1.64 0.70 1.60 0.70 0 0 0
1739528308.6064 1.61 0.93 1.60 0.70 0 0 0
1739528308.6213 1.61 0.93 1.60 0.93 0 0 0
1739528308.6224 1.48 1.06 1.60 0.93 0 0 0
1739528308.6368 1.40 1.17 1.60 0.93 0 0 0
1739528308.6462 1.40 1.17 1.40 1.20 0 0 0
1739528308.6518 1.42 1.17 1.40 1.20 0 0 0
1739528308.6667 1.30 1.23 1.40 1.20 0 0 0
1739528308.6712 1.30 1.23 1.30 1.20 0 0 0
1739528308.6813 1.25 1.27 1.30 1.20 0 0 0
1739528308.6962 1.25 1.27 1.20 1.30 0 0 0
1739528308.6969 1.10 1.77 1.20 1.30 0 0 0
1739528308.7116 0.74 2.07 1.20 1.30 0 0 0
1739528308.7212 0.74 2.07 0.74 2.10 0 0 0
1739528308.7276 0.55 2.20 0.74 2.10 0 0 0
1739528308.7417 0.42 2.38 0.74 2.10 0 0 0
1739528308.7466 0.42 2.38 0.42 2.40 0 0 0
1739528308.7573 0.20 2.43 0.42 2.40 0 0 0
1739528308.7717 0.20 2.43 0.20 2.40 0 0 0
1739528308.7722 0.07 2.42 0.20 2.40 0 0 0
1739528308.7874 -0.09 2.52 0.20 2.40 0 0 0
1739528308.7969 -0.09 2.52 -0.09 2.50 0 0 0
1739528308.8018 -0.03 2.41 -0.09 2.50 0 0 0
1739528308.8168 0.13 2.44 -0.09 2.50 0 0 0
1739528308.8221 0.13 2.44 0.13 2.40 0 0 0
1739528308.8329 0.22 2.12 0.13 2.40 0 0 0
1739528308.8468 0.22 2.12 0.22 2.10 0 0 0
1739528308.8478 0.32 2.18 0.22 2.10 0 0 0
1739528308.8633 0.52 2.25 0.22 2.10 0 0 0
1739528308.8719 0.52 2.25 0.52 2.20 0 0 0
1739528308.8783 0.50 2.11 0.52 2.20 0 0 0
1739528308.8921 0.57 2.09 0.52 2.20 0 0 0
1739528308.8970 0.57 2.09 0.57 2.10 0 0 0
1739528308.9077 0.64 2.10 0.57 2.10 0 0 0
1739528308.9221 0.64 2.10 0.64 2.10 0 0 0
1739528308.9226 0.75 1.95 0.64 2.10 0 0 0
1739528308.9376 0.78 2.04 0.64 2.10 0 0 0
1739528308.9470 0.78 2.04 0.78 2.00 0 0 0
1739528308.9521 0.59 2.00 0.78 2.00 0 0 0
1739528308.9680 0.64 2.01 0.78 2.00 0 0 0
1739528308.9719 0.64 2.01 0.64 2.00 0 0 0
1739528308.9829 0.76 1.97 0.64 2.00 0 0 0
1739528308.9971 0.76 1.97 0.76 2.00 0 0 0
1739528308.9978 0.60 1.89 0.76 2.00 0 0 0
1739528309.0124 0.60 1.94 0.76 2.00 0 0 0
1739528309.0222 0.60 1.94 0.60 1.90 0 0 0
1739528309.0275 0.72 1.98 0.60 1.90 0 0 0
1739528309.0423 0.59 1.92 0.60 1.90 0 0 0
1739528309.0473 0.59 1.92 0.59 1.90 0 0 0
1739528309.0584 0.60 2.00 0.59 1.90 0 0 0
1739528309.0724 0.60 2.00 0.60 2.00 0 0 0
1739528309.0727 0.64 2.06 0.60 2.00 0 0 0
1739528309.0875 0.58 1.93 0.60 2.00 0 0 0
1739528309.0974 0.58 1.93 0.58 1.90 0 0 0
1739528309.1026 0.60 1.97 0.58 1.90 0 0 0
1739528309.1172 0.77 1.97 0.58 1.90 0 0 0
1739528309.1215 0.77 1.97 0.77 2.00 0 0 0
1739528309.1321 0.62 1.84 0.77 2.00 0 0 0
1739528309.1466 0.62 1.84 0.62 1.80 0 0 0
1739528309.1472 0.77 1.79 0.62 1.80 0 0 0
1739528309.1634 0.93 1.79 0.62 1.80 0 0 0
1739528309.1716 0.93 1.79 0.93 1.80 0 0 0
1739528309.1777 0.85 1.71 0.93 1.80 0 0 0
1739528309.1930 0.83 1.66 0.93 1.80 0 0 0
1739528309.1967 0.83 1.66 0.83 1.70 0 0 0
1739528309.2079 0.90 1.77 0.83 1.70 0 0 0
1739528309.2217 0.90 1.77 0.90 1.80 0 0 0
1739528309.2224 0.97 1.77 0.90 1.80 0 0 0
1739528309.2381 0.92 1.67 0.90 1.80 0 0 0
1739528309.2467 0.92 1.67 0.92 1.70 0 0 0
1739528309.2531 0.78 1.74 0.92 1.70 0 0 0
1739528309.2686 0.80 1.85 0.92 1.70 0 0 0
1739528309.2718 0.80 1.85 0.80 1.90 0 0 0
1739528309.2824 0.97 1.93 0.80 1.90 0 0 0
1739528309.2969 0.97 1.93 0.97 1.90 0 0 0
1739528309.2976 0.79 1.97 0.97 1.90 0 0 0
1739528309.3131 0.74 2.03 0.97 1.90 0 0 0
1739528309.3220 0.74 2.03 0.74 2.00 0 0 0
1739528309.3280 0.83 1.94 0.74 2.00 0 0 0
1739528309.3429 0.78 1.94 0.74 2.00 0 0 0
1739528309.3471 0.78 1.94 0.78 1.90 0 0 0
1739528309.3573 0.74 1.95 0.78 1.90 0 0 0
1739528309.3724 0.74 1.95 0.74 2.00 0 0 0
1739528309.3735 0.79 1.95 0.74 2.00 0 0 0
1739528309.3874 0.81 1.94 0.74 2.00 0 0 0
1739528309.3967 0.81 1.94 0.81 1.90 0 0 0
1739528309.4037 0.80 1.86 0.81 1.90 0 0 0
1739528309.4181 0.76 1.92 0.81 1.90 0 0 0
1739528309.4219 0.76 1.92 0.76 1.90 0 0 0
1739528309.4343 0.68 1.90 0.76 1.90 0 0 0
1739528309.4469 0.68 1.90 0.68 1.90 0 0 0
1739528309.4476 0.68 1.89 0.68 1.90 0 0 0
1739528309.4637 0.84 1.91 0.68 1.90 0 0 0
1739528309.4724 0.84 1.91 0.84 1.90 0 0 0
1739528309.4775 0.84 1.91 0.84 1.90 0 0 0
1739528309.4936 0.74 1.93 0.84 1.90 0 0 0
1739528309.4974 0.74 1.93 0.74 1.90 0 0 0
1739528309.5081 0.66 1.91 0.74 1.90 0 0 0
1739528309.5214 0.66 1.91 0.66 1.90 0 0 0
1739528309.5231 0.68 1.91 0.66 1.90 0 0 0
1739528309.5382 0.77 1.88 0.66 1.90 0 0 0
1739528309.5464 0.77 1.88 0.77 1.90 0 0 0
1739528309.5534 0.74 1.93 0.77 1.90 0 0 0
1739528309.5675 0.67 1.92 0.77 1.90 0 0 0
1739528309.5717 0.67 1.92 0.67 1.90 0 0 0
1739528309.5838 0.69 1.96 0.67 1.90 0 0 0
1739528309.5972 0.69 1.96 0.69 2.00 0 0 0
1739528309.5989 0.66 1.96 0.69 2.00 0 0 0
1739528309.6145 0.59 1.97 0.69 2.00 0 0 0
1739528309.6219 0.59 1.97 0.59 2.00 0 0 0
1739528309.6283 0.65 1.98 0.59 2.00 0 0 0
1739528309.6439 0.67 1.98 0.59 2.00 0 0 0
1739528309.6464 0.67 1.98 0.67 2.00 0 0 0
1739528309.6588 0.59 1.98 0.67 2.00 0 0 0
1739528309.6718 0.59 1.98 0.59 2.00 0 0 0
1739528309.6739 0.69 2.00 0.59 2.00 0 0 0
1739528309.6889 0.51 1.94 0.59 2.00 0 0 0
1739528309.6967 0.51 1.94 0.51 1.90 0 0 0
1739528309.7039 0.57 1.98 0.51 1.90 0 0 0
1739528309.7187 0.59 2.01 0.51 1.90 0 0 0
1739528309.7220 0.59 2.01 0.59 2.00 0 0 0
1739528309.7338 0.57 1.96 0.59 2.00 0 0 0
1739528309.7475 0.57 1.96 0.57 2.00 0 0 0
1739528309.7482 0.59 1.97 0.57 2.00 0 0 0
1739528309.7634 0.59 1.96 0.57 2.00 0 0 0
1739528309.7722 0.59 1.96 0.59 2.00 0 0 0
1739528309.7788 0.60 1.92 0.59 2.00 0 0 0
1739528309.7944 0.51 1.96 0.59 2.00 0 0 0
1739528309.7973 0.51 1.96 0.51 2.00 0 0 0
1739528309.8094 0.57 1.97 0.51 2.00 0 0 0
1739528309.8215 0.57 1.97 0.57 2.00 0 0 0
1739528309.8232 0.60 2.00 0.57 2.00 0 0 0
1739528309.8389 0.52 1.95 0.57 2.00 0 0 0
1739528309.8467 0.52 1.95 0.52 2.00 0 0 0
1739528309.8539 0.68 2.02 0.52 2.00 0 0 0
1739528309.8688 0.56 1.95 0.52 2.00 0 0 0
1739528309.8720 0.56 1.95 0.56 2.00 0 0 0
1739528309.8831 0.60 1.97 0.56 2.00 0 0 0
1739528309.8969 0.60 1.97 0.60 2.00 0 0 0
1739528309.8993 0.68 2.10 0.60 2.00 0 0 0
1739528309.9131 0.64 1.95 0.60 2.00 0 0 0
1739528309.9223 0.64 1.95 0.64 2.00 0 0 0
1739528309.9287 0.62 2.02 0.64 2.00 0 0 0
1739528309.9437 0.68 2.00 0.64 2.00 0 0 0
1739528309.9466 0.68 2.00 0.68 2.00 0 0 0
1739528309.9588 0.64 1.95 0.68 2.00 0 0 0
1739528309.9727 0.64 1.95 0.64 2.00 0 0 0
1739528309.9757 0.61 1.98 0.64 2.00 0 0 0
1739528309.9897 0.65 1.94 0.64 2.00 0 0 0
1739528309.9976 0.65 1.94 0.65 1.90 0 0 0
1739528310.0041 0.68 1.89 0.65 1.90 0 0 0
1739528310.0191 0.60 1.83 0.65 1.90 0 0 0
1739528310.0218 0.60 1.83 0.60 1.80 0 0 0
1739528310.0335 2.49 0.08 0.60 1.80 0 0 0
1739528310.0471 2.49 0.08 2.50 0.08 0 0 0
1739528310.0485 2.44 -0.05 2.50 0.08 0 0 0
1739528310.0629 1.68 0.56 2.50 0.08 0 0 0
1739528310.0725 1.68 0.56 1.70 0.56 0 0 0
1739528310.0788 2.42 0.61 1.70 0.56 0 0 0
1739528310.0938 2.39 -0.12 1.70 0.56 0 0 0
1739528310.0976 2.39 -0.12 2.40 -0.12 0 0 0
1739528310.1093 2.18 0.12 2.40 -0.12 0 0 0
1739528310.1218 2.18 0.12 2.20 0.12 0 0 0
1739528310.1243 2.55 0.36 2.20 0.12 0 0 0
1739528310.1387 2.22 0.16 2.20 0.12 0 0 0
1739528310.1470 2.22 0.16 2.20 0.16 0 0 0
1739528310.1549 2.51 0.37 2.20 0.16 0 0 0
1739528310.1694 2.39 0.41 2.20 0.16 0 0 0
1739528310.1720 2.39 0.41 2.40 0.41 0 0 0
1739528310.1841 2.24 0.46 2.40 0.41 0 0 0
1739528310.1971 2.24 0.46 2.20 0.46 0 0 0
1739528310.1995 2.21 0.53 2.20 0.46 0 0 0
1739528310.2151 2.19 0.63 2.20 0.46 0 0 0
1739528310.2223 2.19 0.63 2.20 0.63 0 0 0
1739528310.2305 2.09 0.56 2.20 0.63 0 0 0
1739528310.2439 1.98 0.66 2.20 0.63 0 0 0
1739528310.2477 1.98 0.66 2.00 0.66 0 0 0
1739528310.2601 1.96 0.78 2.00 0.66 0 0 0
1739528310.2730 1.96 0.78 2.00 0.78 0 0 0
1739528310.2750 1.67 0.86 2.00 0.78 0 0 0
1739528310.2896 1.65 0.93 2.00 0.78 0 0 0
1739528310.2975 1.65 0.93 1.60 0.93 0 0 0
1739528310.3046 1.60 1.07 1.60 0.93 0 0 0
1739528310.3192 1.53 1.06 1.60 0.93 0 0 0
1739528310.3228 1.53 1.06 1.50 1.10 0 0 0
1739528310.3342 1.44 1.17 1.50 1.10 0 0 0
1739528310.3479 1.44 1.17 1.40 1.20 0 0 0
1739528310.3505 1.38 1.23 1.40 1.20 0 0 0
1739528310.3646 1.34 1.26 1.40 1.20 0 0 0
1739528310.3733 1.34 1.26 1.30 1.30 0 0 0
1739528310.3804 1.26 1.23 1.30 1.30 0 0 0
1739528310.3943 0.91 1.41 1.30 1.30 0 0 0
1739528310.3978 0.91 1.41 0.91 1.40 0 0 0
1739528310.4099 0.83 1.90 0.91 1.40 0 0 0
1739528310.4231 0.83 1.90 0.83 1.90 0 0 0
1739528310.4249 0.68 2.06 0.83 1.90 0 0 0
1739528310.4394 0.50 2.16 0.83 1.90 0 0 0
1739528310.4473 0.50 2.16 0.50 2.20 0 0 0
1739528310.4555 0.44 2.33 0.50 2.20 0 0 0
1739528310.4707 0.33 2.28 0.50 2.20 0 0 0
1739528310.4727 0.33 2.28 0.33 2.30 0 0 0
1739528310.4840 0.19 2.25 0.33 2.30 0 0 0
1739528310.4980 0.19 2.25 0.19 2.20 0 0 0
1739528310.5000 0.12 2.32 0.19 2.20 0 0 0
1739528310.5150 0.07 2.23 0.19 2.20 0 0 0
1739528310.5224 0.07 2.23 0.07 2.20 0 0 0
1739528310.5297 -0.01 2.19 0.07 2.20 0 0 0
1739528310.5452 0.10 2.21 0.07 2.20 0 0 0
1739528310.5477 0.10 2.21 0.10 2.20 0 0 0
1739528310.5591 0.29 2.13 0.10 2.20 0 0 0
1739528310.5736 0.29 2.13 0.29 2.10 0 0 0
1739528310.5747 0.18 1.95 0.29 2.10 0 0 0
1739528310.5899 0.36 2.15 0.29 2.10 0 0 0
1739528310.5972 0.36 2.15 0.36 2.20 0 0 0
1739528310.6055 0.33 2.14 0.36 2.20 0 0 0
1739528310.6202 0.24 2.02 0.36 2.20 0 0 0
1739528310.6225 0.24 2.02 0.24 2.00 0 0 0
1739528310.6348 0.44 2.13 0.24 2.00 0 0 0
1739528310.6473 0.44 2.13 0.44 2.10 0 0 0
1739528310.6494 0.54 1.94 0.44 2.10 0 0 0
1739528310.6653 0.74 1.69 0.44 2.10 0 0 0
1739528310.6734 0.74 1.69 0.74 1.70 0 0 0
1739528310.6800 1.04 1.75 0.74 1.70 0 0 0
1739528310.6952 0.94 1.69 0.74 1.70 0 0 0
1739528310.6975 0.94 1.69 0.94 1.70 0 0 0
1739528310.7098 0.83 1.56 0.94 1.70 0 0 0
1739528310.7230 0.83 1.56 0.83 1.60 0 0 0
1739528310.7249 0.96 1.57 0.83 1.60 0 0 0
1739528310.7398 1.22 1.62 0.83 1.60 0 0 0
1739528310.7473 1.22 1.62 1.20 1.60 0 0 0
1739528310.7548 1.23 1.58 1.20 1.60 0 0 0
1739528310.7695 1.27 1.51 1.20 1.60 0 0 0
1739528310.7732 1.27 1.51 1.30 1.50 0 0 0
1739528310.7853 1.35 1.46 1.30 1.50 0 0 0
1739528310.7981 1.35 1.46 1.40 1.50 0 0 0
1739528310.8002 1.41 1.48 1.40 1.50 0 0 0
1739528310.8147 1.48 1.31 1.40 1.50 0 0 0
1739528310.8227 1.48 1.31 1.50 1.30 0 0 0
1739528310.8295 1.57 1.28 1.50 1.30 0 0 0
1739528310.8458 1.67 1.21 1.50 1.30 0 0 0
1739528310.8475 1.67 1.21 1.70 1.20 0 0 0
1739528310.8607 1.67 1.15 1.70 1.20 0 0 0
1739528310.8728 1.67 1.15 1.70 1.10 0 0 0
1739528310.8757 1.76 1.06 1.70 1.10 0 0 0
1739528310.8907 1.80 0.97 1.70 1.10 0 0 0
1739528310.8983 1.80 0.97 1.80 0.97 0 0 0
1739528310.9053 1.81 0.89 1.80 0.97 0 0 0
1739528310.9206 1.85 0.87 1.80 0.97 0 0 0
1739528310.9234 1.85 0.87 1.90 0.87 0 0 0
1739528310.9350 1.83 0.84 1.90 0.87 0 0 0
1739528310.9477 1.83 0.84 1.80 0.84 0 0 0
1739528310.9512 1.72 0.83 1.80 0.84 0 0 0
1739528310.9655 1.77 0.84 1.80 0.84 0 0 0
1739528310.9730 1.77 0.84 1.80 0.84 0 0 0
1739528310.9803 1.69 0.91 1.80 0.84 0 0 0
1739528310.9949 1.58 0.89 1.80 0.84 0 0 0
1739528310.9975 1.58 0.89 1.60 0.89 0 0 0
1739528311.0111 1.64 0.99 1.60 0.89 0 0 0
1739528311.0229 1.64 0.99 1.60 0.99 0 0 0
1739528311.0255 1.57 1.09 1.60 0.99 0 0 0
1739528311.0393 1.47 1.11 1.60 0.99 0 0 0
1739528311.0481 1.47 1.11 1.50 1.10 0 0 0
1739528311.0555 1.44 1.26 1.50 1.10 0 0 0
1739528311.0711 1.45 1.34 1.50 1.10 0 0 0
1739528311.0724 1.45 1.34 1.50 1.30 0 0 0
1739528311.0852 1.31 1.38 1.50 1.30 0 0 0
1739528311.0978 1.31 1.38 1.30 1.40 0 0 0
1739528311.1003 1.35 1.38 1.30 1.40 0 0 0
1739528311.1148 1.25 1.41 1.30 1.40 0 0 0
1739528311.1233 1.25 1.41 1.20 1.40 0 0 0
1739528311.1308 1.18 1.51 1.20 1.40 0 0 0
1739528311.1453 1.03 1.59 1.20 1.40 0 0 0
1739528311.1476 1.03 1.59 1.00 1.60 0 0 0
1739528311.1598 1.01 1.56 1.00 1.60 0 0 0
1739528311.1731 1.01 1.56 1.00 1.60 0 0 0
1739528311.1754 1.08 1.75 1.00 1.60 0 0 0
1739528311.1903 1.03 1.94 1.00 1.60 0 0 0
1739528311.1983 1.03 1.94 1.00 1.90 0 0 0
1739528311.2059 0.72 1.99 1.00 1.90 0 0 0
1739528311.2203 0.53 2.13 1.00 1.90 0 0 0
1739528311.2227 0.53 2.13 0.53 2.10 0 0 0
1739528311.2352 0.19 2.41 0.53 2.10 0 0 0
1739528311.2483 0.19 2.41 0.19 2.40 0 0 0
1739528311.2502 0.02 2.39 0.19 2.40 0 0 0
1739528311.2653 -0.08 2.45 0.19 2.40 0 0 0
1739528311.2725 -0.08 2.45 -0.08 2.50 0 0 0
1739528311.2803 -0.01 2.36 -0.08 2.50 0 0 0
1739528311.2958 0.22 2.28 -0.08 2.50 0 0 0
1739528311.2979 0.22 2.28 0.22 2.30 0 0 0
1739528311.3108 0.36 2.06 0.22 2.30 0 0 0
1739528311.3231 0.36 2.06 0.36 2.10 0 0 0
1739528311.3246 0.40 2.12 0.36 2.10 0 0 0
1739528311.3406 0.49 2.17 0.36 2.10 0 0 0
1739528311.3483 0.49 2.17 0.49 2.20 0 0 0
1739528311.3557 0.63 2.08 0.49 2.20 0 0 0
1739528311.3708 0.64 2.00 0.49 2.20 0 0 0
1739528311.3730 0.64 2.00 0.64 2.00 0 0 0
1739528311.3858 0.73 1.86 0.64 2.00 0 0 0
1739528311.3983 0.73 1.86 0.73 1.90 0 0 0
1739528311.4010 0.91 1.81 0.73 1.90 0 0 0
1739528311.4153 1.10 1.75 0.73 1.90 0 0 0
1739528311.4225 1.10 1.75 1.10 1.80 0 0 0
1739528311.4307 0.90 1.71 1.10 1.80 0 0 0
1739528311.4455 0.76 1.67 1.10 1.80 0 0 0
1739528311.4480 0.76 1.67 0.76 1.70 0 0 0
1739528311.4604 1.00 1.61 0.76 1.70 0 0 0
1739528311.4733 1.00 1.61 1.00 1.60 0 0 0
1739528311.4754 1.27 1.59 1.00 1.60 0 0 0
1739528311.4908 1.18 1.59 1.00 1.60 0 0 0
1739528311.4977 1.18 1.59 1.20 1.60 0 0 0
1739528311.5058 1.34 1.47 1.20 1.60 0 0 0
1739528311.5203 1.48 1.37 1.20 1.60 0 0 0
1739528311.5227 1.48 1.37 1.50 1.40 0 0 0
1739528311.5354 1.56 1.08 1.50 1.40 0 0 0
1739528311.5480 1.56 1.08 1.60 1.10 0 0 0
1739528311.5511 1.72 0.98 1.60 1.10 0 0 0
1739528311.5648 1.99 0.72 1.60 1.10 0 0 0
1739528311.5727 1.99 0.72 2.00 0.72 0 0 0
1739528311.5806 2.10 0.57 2.00 0.72 0 0 0
1739528311.5953 2.30 0.38 2.00 0.72 0 0 0
1739528311.5976 2.30 0.38 2.30 0.38 0 0 0
1739528311.6104 2.33 0.27 2.30 0.38 0 0 0
1739528311.6229 2.33 0.27 2.30 0.27 0 0 0
1739528311.6265 2.39 0.05 2.30 0.27 0 0 0
1739528311.6404 2.46 0.00 2.30 0.27 0 0 0
1739528311.6484 2.46 0.00 2.50 0.00 0 0 0
1739528311.6554 2.49 -0.05 2.50 0.00 0 0 0
1739528311.6703 2.32 0.10 2.50 0.00 0 0 0
